,core_qqq_trade_dips,QQQ_buy_hold,DIA_buy_hold,equal_weight_stocks
2025-08-28,2.4579451691701832,2.215855337693505,1.4433739054339532,4.109514943749085
2025-08-29,2.4155242291055092,2.1902055566636656,1.4411620108847079,4.0139716307816435
2025-09-02,2.395182977683338,2.1718512486491717,1.4333254671242173,3.9656718649299347
2025-09-03,2.4139223169603072,2.188938386221588,1.432219862142159,4.008441886070865
2025-09-04,2.4344455953834148,2.2087515533493827,1.4441955053856803,4.053881295851469
2025-09-05,2.4332082666033505,2.2119384363809083,1.4376861765930369,4.02104792027353
2025-09-08,2.438334816154345,2.2227283420649013,1.4415097801298384,4.036238768550624
2025-09-09,2.450822539867181,2.2290255739533245,1.4472287064930258,4.0883891574414655
2025-09-10,2.4578331622794414,2.229755356744627,1.440656298070712,4.132624871842873
2025-09-11,2.483579484001338,2.2427336688434556,1.4595837076954508,4.147225713586614
2025-09-12,2.5229157508287257,2.252640016917585,1.4513682949654338,4.196114340085764
2025-09-15,2.5568763450378347,2.2719157963946044,1.4537381330835446,4.248697089076255
2025-09-16,2.5597238168003966,2.269995848315389,1.4496619176344336,4.253388336484395
2025-09-17,2.5556370622567512,2.2654650251773885,1.4574983635970489,4.214065680401678
2025-09-18,2.5683514654199047,2.285892820599891,1.461827190958469,4.263001150471265
2025-09-19,2.586475568385058,2.3013668532609093,1.4669860288889056,4.282369880175703
2025-09-22,2.6067523939171466,2.314990878303833,1.4692993398350014,4.349761952882642
2025-09-23,2.5927010450037784,2.2996138674272673,1.4667643211052412,4.295901109840127
2025-09-24,2.5844182618071825,2.2915410426874656,1.460901925258756,4.29571717324758
2025-09-25,2.574904760262177,2.2816615404468985,1.455863476513009,4.263432457664989
2025-09-26,2.581772879797064,2.2910410979098166,1.4648946213222254,4.27574044816232
2025-09-29,2.5954753125295844,2.301651324900759,1.4673029918032667,4.310372907402174
2025-09-30,2.60256664060517,2.3079558569719927,1.4695209498207902,4.348049221154932
2025-10-01,2.617221417902119,2.3190271729288496,1.471168941820142,4.376511561676954
2025-10-02,2.6355650105000126,2.328560976189865,1.47386249090602,4.386210665153431
2025-10-03,2.617938498279535,2.318758243613694,1.4814676448931758,4.35022337950687
2025-10-06,2.6944190098012704,2.3361724764739833,1.4793446486127224,4.458773329766977
2025-10-07,2.680231358693221,2.323871197458406,1.4765878243014225,4.425176837884205
2025-10-08,2.710956829277296,2.3505114484528202,1.476904689417908,4.529871028785072
2025-10-09,2.7076758823357556,2.3476667320543254,1.4687605713391003,4.550248017006451
2025-10-10,2.613680826484147,2.26616913958397,1.4414134492225117,4.333554648323486
2025-10-13,2.669146755499666,2.314260389043226,1.4598244860648297,4.461426295795151
2025-10-14,2.6513677168578424,2.2988452288242303,1.4662573369188643,4.372592473024568
2025-10-15,2.6700778056747985,2.3150676479682297,1.4662573369188643,4.441732642716438
2025-10-16,2.6601906937945925,2.3064951139405467,1.45627540116444,4.427526443933431
2025-10-17,2.6776595634457503,2.3216413448443873,1.463803979415112,4.449400306272029
2025-10-20,2.7114000830362857,2.350895767754339,1.4804143617744878,4.503018381070342
2025-10-21,2.710690659740648,2.350280668480095,1.4873883282734341,4.478577494258454
2025-10-22,2.68457616897665,2.327638327278499,1.4764835717661837,4.439502208909662
2025-10-23,2.7071440864655956,2.3472056430884107,1.4812701909826251,4.4829266323858725
2025-10-24,2.7360514561534233,2.3722695255752484,1.496866213777745,4.557746543018456
2025-10-27,2.7847786786650883,2.4145180383984908,1.5068196903504107,4.670099270803022
2025-10-28,2.806193104294703,2.4330852291633356,1.5125255117982868,4.761256718125528
2025-10-29,2.8188293672462894,2.4440413906235983,1.5100530837088202,4.836351557699989
2025-10-30,2.775733531645708,2.4066755226518786,1.505741957762858,4.679429909601565
2025-10-31,2.7891234889485172,2.4182851682185835,1.5078342455104174,4.697441382216414
2025-11-03,2.8024691751957413,2.4298564289530904,1.5008604746072218,4.761505032066696
2025-11-04,2.7455843995889464,2.3805349809453453,1.4927136181879013,4.6159609128269965
2025-11-05,2.7634522519435087,2.396027146318506,1.4997191734006208,4.631550827131246
2025-11-06,2.711976421563599,2.35139547704222,1.4875783495454502,4.4912474250109335
2025-11-07,2.7034196141634976,2.3439763718986293,1.489416851806195,4.458948011850377
2025-11-10,2.763230353462446,2.3958347511779787,1.5019697959085478,4.625426306713752
2025-11-11,2.755870494172557,2.3894534494423483,1.519689695165,4.561006774362302
2025-11-12,2.7536979532300587,2.387569766787418,1.530308881875912,4.564181641170326
2025-11-13,2.697478601464884,2.338825268711487,1.504886030756845,4.426490109853145
2025-11-14,2.6995175144359225,2.3405930904005188,1.495566577810777,4.452685423161581
2025-11-17,2.6764623437339696,2.3206033059466584,1.478195523576085,4.410359057221539
2025-11-18,2.6438745011980616,2.2923483016124693,1.4622824400687284,4.3129060336166525
2025-11-19,2.659658626322864,2.306033789484864,1.463740606391815,4.353241550124107
2025-11-20,2.602468490348307,2.251445848303614,1.4521386488304204,4.242262257930329
2025-11-21,2.6223237740017575,2.2683603718760224,1.4681543223091331,4.24033175752304
2025-11-24,2.6910084941655814,2.3263697438978124,1.4740893819770837,4.383589066468949
2025-11-25,2.716331866641709,2.3407089513664174,1.495481493659128,4.366709523178226
2025-11-26,2.736623774729036,2.3613906047589186,1.5055429390862998,4.412586541025609
2025-11-28,2.7629567270778623,2.3805349809453453,1.5145248915641607,4.421750859911582
2025-12-01,2.751466581635097,2.372538690380172,1.502273849503348,4.431467925566658
2025-12-02,2.7735469630195233,2.3911063521245532,1.508431203742216,4.453351438356438
2025-12-03,2.776233449735563,2.396949795229872,1.5216028172047196,4.453942643297032
2025-12-04,2.783799316236271,2.394719942615853,1.5205238132447858,4.49597339993841
2025-12-05,2.799292050348481,2.404484525849594,1.523570706054696,4.510333339450712
2025-12-08,2.791520826122116,2.3998712812927634,1.51760366648147,4.5199026535969935
2025-12-09,2.7901600993535522,2.402831387677621,1.5121129025617273,4.521012402062954
2025-12-10,2.7972980941581724,2.41267250508599,1.5277601714435876,4.526289060789911
2025-12-11,2.790360443922933,2.404869080640881,1.5484541040927335,4.484722131572478
2025-12-12,2.738814804884493,2.3588918228297437,1.5406145285981037,4.393620403079492
2025-12-15,2.7282402822732372,2.3470516327800817,1.5398844674578058,4.399798046385625
2025-12-16,2.737415272595636,2.3517030266793424,1.5297597468052124,4.435072327552728
2025-12-17,2.688715052745967,2.3081093963007855,1.5228406449143983,4.3008324336825225
2025-12-18,2.7302801930723994,2.341554359633851,1.525094103560713,4.391290624704905
2025-12-19,2.7726349894396938,2.3720773659244894,1.5304506887953266,4.474295470681501
2025-12-22,2.7864071765751195,2.3834479893765854,1.5377983409764002,4.5166891699367175
2025-12-23,2.798176918043972,2.3946104398736927,1.5402475909693834,4.577803750563661
2025-12-24,2.805999637187419,2.4016160249845226,1.5490902792725911,4.580318216406242
2025-12-26,2.803869159947209,2.4014622501659613,1.5491539456895147,4.586122780031891
2025-12-29,2.7919239982402484,2.389837533254099,1.541392706293127,4.54563763608593
2025-12-30,2.78972321478701,2.3842945750928597,1.5382119281917144,4.5394621746129
2025-12-31,2.7673183405249264,2.3645869073811676,1.5286058296726774,4.519799759567564
2026-01-02,2.7713678212723725,2.360006395902101,1.5383390654298104,4.5495507799527415
2026-01-05,2.789177159090533,2.3787518524213884,1.5578693011588756,4.572192902775367
2026-01-06,2.800129383261655,2.3996529822777464,1.5732644471178039,4.549926428993925
2026-01-07,2.791001819379889,2.401962665923147,1.558473692029209,4.541823566733391
2026-01-08,2.7699761301499604,2.388297901150344,1.5666483230451598,4.508794552870222
2026-01-09,2.7930043452280717,2.4120859000736847,1.574568581787043,4.535555013373213
2026-01-12,2.7959825859409833,2.414087327612659,1.577367850376292,4.553686296156913
2026-01-13,2.8058013002937825,2.4105076476479637,1.5647716796129867,4.568828149064917
2026-01-14,2.77861980235119,2.384756606017847,1.5636265642892426,4.50980039929286
2026-01-15,2.7947738304875056,2.393340443554398,1.572850957700365,4.569883488641263
2026-01-16,2.7979878444876762,2.3913387805256554,1.5700474838024714,4.566727882613981
2026-01-20,2.74401508112806,2.3405297436529033,1.54287356172332,4.415229681659889
2026-01-21,2.801424737561017,2.3721699134033476,1.5617108995047613,4.510204700272183
2026-01-22,2.835413288267765,2.3894141226510777,1.5709066381383745,4.590923612742421
2026-01-23,2.8484625160909802,2.3969585083512914,1.5621244867200754,4.654422958300385
2026-01-26,2.865821435254019,2.4075053885946183,1.572083928963144,4.639568298832557
2026-01-27,2.8893275923786024,2.4293301093214152,1.5593562200573468,4.678922297210132
2026-01-28,2.8959786958196454,2.437374675289046,1.5595790036176413,4.70498393528909
2026-01-29,2.911824770038769,2.4227863196458044,1.5598334736895842,4.734435513722008
2026-01-30,2.8768512998528712,2.393686613513486,1.5560787198571056,4.673531746177051
2026-02-02,2.896605192959627,2.410122857366909,1.5719886738324473,4.6643912511415095
2026-02-03,2.8521017627661256,2.3730937397635543,1.5665156113281626,4.577491635459893
2026-02-04,2.80227806088627,2.331637885499694,1.5742795890650632,4.3965158560896525
2026-02-05,2.761938469242064,2.29807329336444,1.5556969169513155,4.339266875000677
2026-02-06,2.8367550283587892,2.3466498872357247,1.5942622377659992,4.485975373909949
2026-02-09,2.873626897964318,2.3646255277031343,1.5948670198278347,4.568659960047118
2026-02-10,2.8593611632088884,2.353655236856786,1.5970306022266034,4.554795337114494
2026-02-11,2.859200964162384,2.359968011069903,1.5952168428283497,4.5711397172395944
2026-02-12,2.8003140628481424,2.3119688381099683,1.5740252167909954,4.4739567049224105
2026-02-13,2.8066661531818284,2.3168955195481233,1.575966113427345,4.422114979071426
2026-02-17,2.7951590871830136,2.3145090662383265,1.5777798728255987,4.42431242741231
2026-02-18,2.809451808120522,2.3317921312977914,1.58143917593163,4.451828771613112
2026-02-19,2.805366621725743,2.3228616528226156,1.5731022982402936,4.451682427542675
2026-02-20,2.819644689554328,2.3434163772301178,1.5804712703582169,4.511905720770859
2026-02-23,2.7781918638190204,2.3149324768413475,1.5547609912831775,4.474283160694209
2026-02-24,2.8300207966797304,2.339798312433224,1.566803821667139,4.561720007096119
2026-02-25,2.8665071209191253,2.3737095455071024,1.5764571565600223,4.6144809748593865
2026-02-26,2.8294582430814086,2.345071634810003,1.5765843915959938,4.484778694832131
2026-02-27,2.8109483192194364,2.337565869431756,1.5600178226848236,4.397268821055715
2026-03-02,2.8157131752498814,2.3406451336392657,1.5584884595084034,4.427252175385667
2026-03-03,2.78439864552809,2.3155869029068623,1.5468279210196094,4.3585316426452305
2026-03-04,2.835183609418632,2.3508837577761663,1.5539007611706446,4.442476444038052
2026-03-05,2.828468409878271,2.34380140300094,1.5287318911341434,4.428320626525495
2026-03-06,2.783286512107823,2.3085429329638343,1.5140449973892858,4.312792932737827
2026-03-09,2.8279536899172295,2.339374901830203,1.5224875945839929,4.40069141453768
2026-03-10,2.8262133292825564,2.3394135221521695,1.5219142056401795,4.42321572807251
2026-03-11,2.827593776958879,2.3391052660457428,1.512706829059387,4.4566104089775
2026-03-12,2.7766972991712078,2.2989584994026804,1.4893541633680258,4.349141058518117
2026-03-13,2.7529176506251574,2.2853323549518434,1.485945125025293,4.283688529951998
2026-03-16,2.7852367772056636,2.3109680065955973,1.4983383651970221,4.3465330981421575
2026-03-17,2.795313290132561,2.3222460825688356,1.5002498246728588,4.358363247400738
2026-03-18,2.763350143184515,2.28987471708848,1.475081052434233,4.310436133307162
2026-03-19,2.762780478057051,2.2826381165151566,1.468900422301006,4.279759509116314
2026-03-20,2.711537696665542,2.240451066521385,1.4555673445461206,4.171564234192627
2026-03-23,2.7389966391139837,2.26616913958397,1.4749794404416317,4.245066811898527
2026-03-24,2.7207449138741655,2.2506757967619686,1.4724253511261571,4.223016958404726
2026-03-25,2.7551571586048955,2.2654753867271844,1.4819079309284904,4.294262172871426
2026-03-26,2.6759288885910255,2.211403168138046,1.466486575138939,4.096803798812363
2026-03-27,2.6202254973044963,2.16819974430521,1.441199760864635,4.008690035992337
2026-03-30,2.604118102632054,2.1516273873658327,1.4433387959966637,3.9669041464696173
2026-03-31,2.7008265437528958,2.224468375961299,1.4788747298211442,4.173248085485726
