,strategy2,QQQ
2024-09-20,3.9453203431793513,6.046759353605183
2024-09-23,3.964881217593344,6.062787520879975
2024-09-24,3.9818014103239,6.092031611461981
2024-09-25,3.9906982862275333,6.097679676483721
2024-09-26,3.9881988477036217,6.1434918882743705
2024-09-27,3.9961355076687193,6.109352266893393
2024-09-30,4.000760658607131,6.125920388102036
2024-10-01,3.9873748577558104,6.040570948139975
2024-10-02,3.9730733869563792,6.0491062399948365
2024-10-03,3.965395796991982,6.044587556071676
2024-10-04,3.9878755161484696,6.11650655988952
2024-10-07,3.971124656128185,6.050988928335416
2024-10-08,3.9892314479935913,6.141358355192867
2024-10-09,3.979306713821734,6.18968094694083
2024-10-10,3.979492485384192,6.182651883060357
2024-10-11,3.942943814005523,6.192316942523411
2024-10-14,3.953720813820355,6.244279295327263
2024-10-15,3.955103378313127,6.160813316725015
2024-10-16,3.9579102080517212,6.161565850947785
2024-10-17,3.9542611718213765,6.16583291711079
2024-10-18,3.954543316690053,6.206248681639856
2024-10-21,3.9520208662005496,6.218172503300067
2024-10-22,3.9517938058575637,6.2249499494203855
2024-10-23,3.940945147133919,6.129559762648309
2024-10-24,4.025759183800572,6.179263353255005
2024-10-25,4.044808757881947,6.21691750657622
2024-10-28,4.034553637026593,6.2179216585591455
2024-10-29,4.032918249536813,6.277665609466239
2024-10-30,4.035459087058182,6.230221554075932
2024-10-31,4.017217558412307,6.072953496805643
2024-11-01,4.015870574583408,6.1178875587482535
2024-11-04,4.002119147575709,6.1000648273253795
2024-11-05,4.018348062722897,6.177882740905888
2024-11-06,4.094239132216495,6.345693620977655
2024-11-07,4.114851369892759,6.445602105163276
2024-11-08,4.155850385889125,6.453132858525596
2024-11-11,4.210578442777416,6.449367868354051
2024-11-12,4.173210169897724,6.437694891434763
2024-11-13,4.172879008454582,6.429411217340058
2024-11-14,4.134108581685406,6.384728386647987
2024-11-15,4.147451165238653,6.232606318407974
2024-11-18,4.183709753229579,6.275908923260546
2024-11-19,4.200476084861049,6.319084752958997
2024-11-20,4.1905432070261615,6.315445378412723
2024-11-21,4.175534086378354,6.338164027144184
2024-11-22,4.195284965563781,6.348330003069853
2024-11-25,4.173656218000373,6.358370749879868
2024-11-26,4.174883270310286,6.392510371260846
2024-11-27,4.165343932836285,6.342179862056652
2024-11-29,4.187228227490677,6.39790681852243
2024-12-02,4.212101995268698,6.467567060143119
2024-12-03,4.201631939621666,6.487398482041459
2024-12-04,4.21730718601998,6.567600773444393
2024-12-05,4.236050439265516,6.549402354674559
2024-12-06,4.274462669774203,6.608016537973459
2024-12-09,4.276596838267326,6.556555874651453
2024-12-10,4.309444563878326,6.534214072795801
2024-12-11,4.365647113573208,6.651192754181527
2024-12-12,4.365647113573208,6.608266996204765
2024-12-13,4.365647113573208,6.658849509678732
2024-12-16,4.365647113573208,6.754740999423038
2024-12-17,4.365647113573208,6.72499367332072
2024-12-18,4.365647113573208,6.482377335617219
2024-12-19,4.365647113573208,6.453509318891788
2024-12-20,4.365647113573208,6.509865513012764
2024-12-23,4.365647113573208,6.57328787593737
2024-12-24,4.365647113573208,6.662420858532553
2024-12-26,4.365647113573208,6.657894830926683
2024-12-27,4.365647113573208,6.569391085986697
2024-12-30,4.365647113573208,6.482018268183755
2024-12-31,4.365647113573208,6.426955721748249
2025-01-02,4.365647113573208,6.414384109971262
2025-01-03,4.3835802474695695,6.519356643148523
2025-01-06,4.383931304841161,6.594283078290132
2025-01-07,4.374325912885565,6.476612544691383
2025-01-08,4.3746597229918525,6.4777446313572735
2025-01-10,4.374544612424842,6.376167198648839
2025-01-13,4.379476803399674,6.355674458797157
2025-01-14,4.375476948302045,6.349640270668819
2025-01-15,4.393812951619537,6.495721580117018
2025-01-16,4.385525500133565,6.450213551394328
2025-01-17,4.392823060458828,6.559082101503029
2025-01-21,4.391424556643023,6.597552176624072
2025-01-22,4.386267905331541,6.681906354324381
2025-01-23,4.384696753228627,6.696112901777954
2025-01-24,4.381358739982792,6.658272064312108
2025-01-27,4.375931612209309,6.464419325828669
2025-01-28,4.396002081311975,6.559963343427998
2025-01-29,4.381054191997658,6.547643735920784
2025-01-30,4.389243745715647,6.575550503230689
2025-01-31,4.383267819528207,6.5659967585371035
2025-02-03,4.36492755787201,6.513448457155071
2025-02-04,4.373513499022126,6.593403382403628
2025-02-05,4.376851628105823,6.6233223187755454
2025-02-06,4.381749280040698,6.657894830926683
2025-02-07,4.376583370623147,6.573917113592567
2025-02-10,4.377207737982426,6.653494805455699
2025-02-11,4.362991273539267,6.637654868364004
2025-02-12,4.369853408434554,6.641551658314677
2025-02-13,4.40160634802528,6.737096835442855
2025-02-14,4.40805998640529,6.76538238217665
2025-02-18,4.406931670312898,6.780719083748034
2025-02-19,4.414612992431393,6.78260525067516
2025-02-20,4.408603001544374,6.753814922382588
2025-02-21,4.37753111753724,6.6136441179855385
2025-02-24,4.360851635900433,6.53557304060641
2025-02-25,4.319733768708306,6.453230645458498
2025-02-26,4.313450108929101,6.468819351299653
2025-02-27,4.281915581811628,6.289171227721707
2025-02-28,4.312777014050975,6.3884871926656706
2025-03-03,4.27606057699679,6.248690916086733
2025-03-04,4.254419978151209,6.229833111911637
2025-03-05,4.27095285134304,6.311045739451355
2025-03-06,4.227234961733285,6.137432963530595
2025-03-07,4.229592794142403,6.182564531887092
2025-03-10,4.1380459289525415,5.942950600882344
2025-03-11,4.166037125400262,5.928745212957619
2025-03-12,4.234161138311617,5.995625677418494
2025-03-13,4.206628225202709,5.887761279292718
2025-03-14,4.248599759453854,6.0300721874347465
2025-03-17,4.20804597750098,6.069169181153288
2025-03-18,4.1586584874200785,5.965705195008113
2025-03-19,4.201064014568381,6.045534891141016
2025-03-20,4.202774704084051,6.025042924308566
2025-03-21,4.244252926820096,6.044905653485819
2025-03-24,4.358437096743514,6.177557299809036
2025-03-25,4.394639865509651,6.212810455394326
2025-03-26,4.317318734948628,6.098490187148922
2025-03-27,4.309816720349012,6.063741040103175
2025-03-28,4.249904517799728,5.904095948693168
2025-03-31,4.232262023535571,5.903843944423396
2025-04-01,4.271371741545799,5.951435646487097
2025-04-02,4.317137709785526,5.994871983666877
2025-04-03,4.210166546193296,5.6739453191318105
2025-04-04,4.059792593897413,5.321543244000332
2025-04-07,4.061353918015891,5.3343846394894365
2025-04-08,3.99941929729878,5.238320379946683
2025-04-09,4.3928509212034275,5.8670810822771715
2025-04-10,4.236586507275135,5.617540424799191
2025-04-11,4.277814868888418,5.7210333991655835
2025-04-14,4.276611393386066,5.759811135941133
2025-04-15,4.271800387411699,5.766231833685685
2025-04-16,4.1555187124145885,5.592360096322062
2025-04-17,4.141793833741258,5.591353238771823
2025-04-21,4.047037374597689,5.452985115224798
2025-04-22,4.134353216807365,5.596137068291708
2025-04-23,4.238751983945466,5.723047500775676
2025-04-24,4.322936156819097,5.884077842650196
2025-04-25,4.43971005685816,5.949672776127543
2025-04-28,4.432216400979817,5.94778429014272
2025-04-29,4.457635185363944,5.9870664219674286
2025-04-30,4.41919061458337,5.9863107956677295
2025-05-01,4.4777403492443,6.064495893383642
2025-05-02,4.51853287155073,6.1545170750768845
2025-05-05,4.475454171034745,6.118005057671583
2025-05-06,4.444131885295473,6.061097314328269
2025-05-07,4.456154288579809,6.084892392340887
2025-05-08,4.500313888259231,6.147718757437291
2025-05-09,4.535585558495102,6.1436893946882565
2025-05-12,4.731407112472467,6.393984905446703
2025-05-13,4.829363960938609,6.491434415453969
2025-05-14,4.898635162119787,6.5303381543644035
2025-05-15,4.855873467059918,6.537514091899038
2025-05-16,4.880417779543148,6.565968929844736
2025-05-19,4.856927084178655,6.5722636254544025
2025-05-20,4.842159591738199,6.550357033426608
2025-05-21,4.789297909057494,6.459327834654279
2025-05-22,4.820108160187725,6.471415149882148
2025-05-23,4.777966627546199,6.411484901340039
2025-05-27,4.908979740900705,6.562317186990743
2025-05-28,4.884602149658418,6.533232338370617
2025-05-29,4.908671878108475,6.546075279898186
2025-05-30,4.860748450038627,6.535750835029869
2025-06-02,4.879374557812767,6.5873722863522195
2025-06-03,4.894213057333816,6.63886618950122
2025-06-04,4.882536752588386,6.657373815964026
2025-06-05,4.732798682982086,6.607263617241073
2025-06-06,4.807231519944454,6.671852466187414
2025-06-09,4.853108153331049,6.68167367553542
2025-06-10,4.923272407783032,6.725864865995667
2025-06-11,4.89338044926324,6.7032014881393245
2025-06-12,4.878753241513288,6.718940159711571
2025-06-13,4.867127669363735,6.634585982011263
2025-06-16,4.9201502750711255,6.726872110055521
2025-06-17,4.866670275563978,6.661276790068558
2025-06-18,4.881050680220325,6.66014431689305
2025-06-20,4.85954458238982,6.632947954257746
2025-06-23,4.947267702963529,6.701151441134924
2025-06-24,4.957410649565387,6.803625962662592
2025-06-25,4.947934733230354,6.821019668411468
2025-06-26,4.970117496286841,6.884797620182991
2025-06-27,4.990204589889704,6.908368522618204
2025-06-30,4.973222804804038,6.953114740887335
2025-07-01,4.931332849115702,6.894502876646133
2025-07-02,4.987593855608053,6.942525923441528
2025-07-03,4.998271091719083,7.01084227112664
2025-07-07,4.924271865457164,6.958030370186349
2025-07-08,4.923251924536331,6.9619372093870435
2025-07-09,4.930229337344404,7.011220277531297
2025-07-10,4.974647332949218,7.001137014663499
2025-07-11,4.99214689659849,6.985381336668138
2025-07-14,4.999770404938071,7.010717042010986
2025-07-15,4.984983699273755,7.01714469692863
2025-07-16,5.013207256287146,7.02432836465559
2025-07-17,5.008631042013722,7.081175425989158
2025-07-18,5.048216738053181,7.074368991647624
2025-07-21,5.0613357240233015,7.111047981207129
2025-07-22,5.073554696772711,7.074242989512738
2025-07-23,5.074788516390579,7.106510358312773
2025-07-24,5.005531195304946,7.121635252614472
2025-07-25,5.036801865943032,7.138777727112809
2025-07-28,5.067427014413145,7.161087835179932
2025-07-29,5.048408695794638,7.149995782213813
2025-07-30,5.036313889368111,7.159575036542068
2025-07-31,5.004582060858896,7.121635252614472
2025-08-01,4.928831588194152,6.981348495332558
2025-08-04,4.950813854425977,7.110165193243696
2025-08-05,4.9526199074768655,7.0618901421785285
2025-08-06,5.029510893464689,7.1507525680423605
2025-08-07,5.053756075455456,7.174951935113539
2025-08-08,5.10109650039119,7.241881486295673
2025-08-11,5.1206644820133,7.220454166191985
2025-08-12,5.134769156208226,7.3112058510598725
2025-08-13,5.14390595746904,7.314861459010027
2025-08-14,5.147493390249148,7.309190589920931
2025-08-15,5.131498803138774,7.277048450236549
2025-08-18,5.143981189582854,7.274148855095709
2025-08-19,5.115697448794208,7.175455943653082
2025-08-20,5.077360024685062,7.132854080734709
2025-08-21,5.0601023334946715,7.0998306991253575
2025-08-22,5.1485337344585105,7.2093621132258665
2025-08-25,5.164464741462526,7.188564803796607
2025-08-26,5.185815461379665,7.217429341935492
2025-08-27,5.183285124766352,7.2285221679208425
2025-08-28,5.182907487844849,7.273771621710284
2025-08-29,5.14054889023342,7.189573593894926
2025-09-02,5.113633177968826,7.129324474919439
2025-09-03,5.148240944460656,7.1854139774052275
2025-09-04,5.186303213797546,7.250453496564075
2025-09-05,5.214513185935745,7.260914765836531
2025-09-08,5.20554851923316,7.296332961027946
2025-09-09,5.204939271189179,7.3170050413415515
2025-09-10,5.172605047607062,7.3193990819043835
2025-09-11,5.240462401300624,7.36200171784199
2025-09-12,5.3247362391037205,7.394521863931029
2025-09-15,5.379346333230435,7.457796580182241
2025-09-16,5.4224647809724775,7.4514933813610185
2025-09-17,5.4311789970859135,7.436620491329092
2025-09-18,5.401441530874251,7.503676044646112
2025-09-19,5.4458038093078525,7.554471911428229
2025-09-22,5.484137054971864,7.599194166101155
2025-09-23,5.440176683529163,7.548718329281263
2025-09-24,5.484005538557648,7.522217683955145
2025-09-25,5.432482334981751,7.489787208097067
2025-09-26,5.482952089390425,7.520577337143932
2025-09-29,5.494386708831071,7.555405718661003
2025-09-30,5.493303590490818,7.576101762570815
2025-10-01,5.540726101966877,7.612443715744981
2025-10-02,5.479751514163789,7.643738626350622
2025-10-03,5.456996078580996,7.6115609277815475
2025-10-06,5.52587616306157,7.668724927000412
2025-10-07,5.468352316143429,7.628343948336806
2025-10-08,5.496109672744926,7.715794841082223
2025-10-09,5.483795619722336,7.7064559957352525
2025-10-10,5.37386644377969,7.438932591853286
2025-10-13,5.45325998566649,7.5967962604421615
2025-10-14,5.425567365100742,7.546193648468151
2025-10-15,5.444465348740135,7.599445397351694
2025-10-16,5.419034674292746,7.571305178233595
2025-10-17,5.45736082293892,7.6210250022441715
2025-10-20,5.510926464073611,7.717054862431081
2025-10-21,5.509470176513047,7.715037282234443
2025-10-22,5.48949916093823,7.640710710017199
2025-10-23,5.5260150030726,7.704941651058925
2025-10-24,5.48843642584255,7.787217180043233
2025-10-27,5.549547209668395,7.925901468456322
2025-10-28,5.57858652233473,7.986851715875622
2025-10-29,5.583801816084836,8.022816435664364
2025-10-30,5.504043267019048,7.900158381977985
2025-10-31,5.601142263863588,7.938268230136715
2025-11-03,5.63574907694486,7.976251303141328
2025-11-04,5.565099633343022,7.814349382082245
2025-11-05,5.621116166704639,7.865204771345259
2025-11-06,5.566217555628933,7.71869675528076
2025-11-07,5.519418621029069,7.694342011343864
2025-11-10,5.569911459215124,7.864573214632365
2025-11-11,5.551396551515942,7.843625166452782
2025-11-12,5.516950136135701,7.837441785612586
2025-11-13,5.43350460893485,7.67743298865372
2025-11-14,5.440229423233054,7.683236817050794
2025-11-17,5.450316378429665,7.617618306486858
2025-11-18,5.425924774768716,7.5248675938839105
2025-11-19,5.430684710648954,7.569792379595732
2025-11-20,5.4044963813052265,7.390601110384151
2025-11-21,5.394627077532861,7.4461247627918015
2025-11-24,5.481175663947665,7.636546455412105
2025-11-25,5.496200037505594,7.683615596474684
2025-11-26,5.516081896370768,7.7515060105627285
2025-11-28,5.532962414130317,7.814349382082245
2025-12-01,5.529734061286119,7.788100741025899
2025-12-02,5.529860122002044,7.84905176146443
2025-12-03,5.577813633773478,7.868232687678682
2025-12-04,5.61036800914942,7.860913741586048
2025-12-05,5.617019187298562,7.892965438020236
2025-12-08,5.568897567187793,7.877823537295424
2025-12-09,5.5809133766770325,7.887539616027819
2025-12-10,5.596286131999626,7.919844089751011
2025-12-11,5.584068366724332,7.894227778426792
2025-12-12,5.615675538481112,7.74330427650666
2025-12-15,5.665275108905628,7.7044368695001495
2025-12-16,5.712248978891904,7.719705545379079
2025-12-17,5.7088529776655,7.5766057711103585
2025-12-18,5.715489639269014,7.686392281557568
2025-12-19,5.712968139437436,7.786586396349572
2025-12-22,5.714180031493933,7.823911629987387
2025-12-23,5.715707138172632,7.860553514623736
2025-12-24,5.716865802305755,7.883550836788488
2025-12-26,5.7149746502888155,7.883044509191247
2025-12-29,5.7129326360596835,7.844885960820873
2025-12-30,5.716155517604661,7.826690634127968
2025-12-31,5.71355413517314,7.761998200604482
2026-01-02,5.709256950732084,7.746962976533745
2026-01-05,5.712977015281874,7.8084960804542956
2026-01-06,5.713789412908889,7.8771061754477305
2026-01-07,5.708493410964362,7.8846879480793906
2026-01-08,5.707325870986801,7.839831961079255
2026-01-09,5.710433312267573,7.917918498843032
2026-01-12,5.705510231505723,7.924488389299443
2026-01-13,5.700680360682103,7.912737723947295
2026-01-14,5.693768466471241,7.828207297861993
2026-01-15,5.69611236798429,7.856384621903249
2026-01-16,5.695868214404103,7.849813958427606
2026-01-20,5.688707742262462,7.683028101858039
2026-01-21,5.692632032664096,7.786890192907916
2026-01-22,5.708022828349609,7.843496072240966
2026-01-23,5.712963715086844,7.868261289390282
2026-01-26,5.7190010536163705,7.902882501753063
2026-01-27,5.719271834729872,7.974524378176082
2026-01-28,5.717389612843881,8.00093226119431
2026-01-29,5.7482777957779305,7.9530444927645885
2026-01-30,5.738595823804711,7.857521733194151
2026-02-02,5.729502165779579,7.911474610521506
2026-02-03,5.714863415282609,7.789922747356734
2026-02-04,5.706769098090033,7.653840441679999
2026-02-05,5.693627343937001,7.543661237462715
2026-02-06,5.6947242526203645,7.703118098689626
2026-02-09,5.710029139062585,7.7621249757586
2026-02-10,5.706923584398041,7.726113874815913
2026-02-11,5.70008763560552,7.746836201379627
2026-02-12,5.6900193013395866,7.5892740102913985
2026-02-13,5.684061033995326,7.60544711867227
2026-02-17,5.684237674763815,7.597612568751606
2026-02-18,5.692997706423214,7.654345223238774
2026-02-19,5.693636311250822,7.625031560925849
2026-02-20,5.705127237749489,7.692504544628381
2026-02-23,5.681527728676113,7.599002457331513
2026-02-24,5.690154815699853,7.680627104122116
2026-02-25,5.707260505181848,7.791944192649534
2026-02-26,5.705605917140851,7.697937323793889
2026-02-27,5.698649023174362,7.67329810877946
2026-03-02,5.702625586447774,7.683406881281929
2026-03-03,5.707380714407269,7.601151450797664
2026-03-04,5.72537628808957,7.717016984488692
2026-03-05,5.728882110990396,7.693766885034937
2026-03-06,5.712591217466513,7.578028126498027
2026-03-09,5.714414239393253,7.679237215542209
2026-03-10,5.716137440182249,7.679363990696327
2026-03-11,5.713505363924301,7.67835288154031
2026-03-12,5.699635205953832,7.546567016757415
2026-03-13,5.681903942172735,7.5018370318921646
2026-03-16,5.700150191266842,7.585988678553576
2026-03-17,5.70528701805765,7.623010115633048
2026-03-18,5.684782696035384,7.51674779986648
2026-03-19,5.668296193454998,7.492992918853949
2026-03-20,5.643930333380771,7.354509615441291
2026-03-23,5.665466202654464,7.438931818834053
2026-03-24,5.651108979082673,7.388073337494109
2026-03-25,5.65805133678384,7.436654504175318
2026-03-26,5.613787103623942,7.259156920101988
2026-03-27,5.560630329964358,7.117337265682169
2026-03-30,5.570642028797149,7.062936810219237
2026-03-31,5.673051023527847,7.30204480013636
2026-04-01,5.701127680751972,7.392248414368456
2026-04-02,5.687369669404109,7.400724570252036
2026-04-06,5.6885246184246805,7.4452574352130165
2026-04-07,5.692861044535933,7.4463960925423835
2026-04-08,5.75845549026517,7.667792665806103
2026-04-09,5.795607876942858,7.719663029321296
2026-04-10,5.809729379635764,7.730796052306733
2026-04-13,5.843398495925063,7.810751750574522
2026-04-14,5.928087209299678,7.952571404994342
2026-04-15,5.990275666298917,8.063903180887177
2026-04-16,6.005736253514291,8.102741986182089
2026-04-17,6.04161082865116,8.208759254851977
2026-04-20,6.005174618204347,8.182697684449877
2026-04-21,6.00091328207883,8.151575930152301
2026-04-22,6.039137862639782,8.287956621252754
2026-04-23,5.984473802522444,8.241273216787157
2026-04-24,6.03433301678996,8.398908071683232
2026-04-27,6.0397748797425,8.403335925846584
2026-04-28,6.037202802811947,8.318825598261325
2026-04-29,6.02590749030053,8.369683306582036
2026-04-30,5.9537810760036205,8.447741242634214
2026-05-01,5.9669309060403375,8.528836371250604
2026-05-04,5.96857705484579,8.512769166504574
2026-05-05,5.957886303814487,8.623214289337813
2026-05-06,5.975942728118331,8.80235608531852
2026-05-07,5.998901633879072,8.791855392065209
2026-05-08,5.995997765735286,8.997943865469145
2026-05-11,5.994274060977798,9.024005435871242
2026-05-12,5.982872893557582,8.947465709591555
2026-05-13,6.000848274052766,9.041971175852115
2026-05-14,6.007159535346688,9.106238448797766
2026-05-15,6.00566206267995,8.968846648541298
2026-05-18,5.996186758037492,8.930259847516158
2026-05-19,5.974957337058937,8.875227835340333
2026-05-20,5.992043669698943,9.02223522182898
2026-05-21,5.993176939800032,9.039440310885144
2026-05-22,6.001115569071548,9.077773561602047
2026-05-26,6.004979776462854,9.238951163640344
2026-05-27,6.027026278506895,9.228450470387035
2026-05-28,6.048788817144075,9.306254856130975
2026-05-29,6.074781772874102,9.34053980512765
2026-06-01,6.044357575536733,9.396585245517189
2026-06-02,6.019887437873616,9.439851904975452
2026-06-03,6.024146880466839,9.415182542210957
2026-06-04,6.0257415403325885,9.369637795074727
2026-06-05,5.956457969403905,8.919885929416967
2026-06-08,5.955163783424505,9.05917626490828
2026-06-09,5.933579933502666,8.954929983299886
2026-06-10,5.900948941421114,8.776041737627416
2026-06-11,5.9012260386778355,9.072459827398333
2026-06-12,5.905697092741666,9.125848400686015
2026-06-15,5.947904164381028,9.4125256751091
2026-06-16,5.941160347387909,9.233636656417398
2026-06-17,5.882565410413262,9.14065017294856
2026-06-18,5.895483990226523,9.369764570228845
2026-06-22,5.868749733278206,9.346245460082205
2026-06-23,5.859581521819012,9.038482540056165
2026-06-24,5.838705068816968,9.000106773281479
2026-06-25,5.806177017971716,9.073058144284232
2026-06-26,5.84536906189108,8.948179979362319
2026-06-29,5.874241741417652,9.17057993158973
2026-06-30,5.887625496933927,9.32661463667468
2026-07-01,5.954662156308074,9.184384509042442
2026-07-02,5.9116650051033,9.025183517181464
2026-07-06,5.9420749458167155,9.154621722555474
2026-07-07,5.9474708639382445,8.985035217306818
2026-07-08,5.921254382844292,9.010492286669157
2026-07-09,5.93009314723604,9.144236209167795
