,strategy2,QQQ
2021-04-26,5.893847029225374,4.194242340176583
2021-04-27,5.843303374467888,4.176072136608732
2021-04-28,5.816970882540893,4.1619529403284234
2021-04-29,5.821460160200684,4.176931733995192
2021-04-30,5.8137813135757375,4.149554098349883
2021-05-03,5.765659813462462,4.127454638023599
2021-05-04,5.662750700941794,4.053178698566079
2021-05-05,5.643382365524045,4.039549209969513
2021-05-06,5.6756248293060185,4.0699980510252605
2021-05-07,5.72452709022117,4.103023751692308
2021-05-10,5.558180527606866,3.999404388681414
2021-05-11,5.541434831412942,3.9938792337176303
2021-05-12,5.388636959297129,3.8905049178034155
2021-05-13,5.411489604021529,3.9205854151949104
2021-05-14,5.53544503687925,4.0071396056307105
2021-05-17,5.494152616345002,3.98283124284776
2021-05-18,5.461138745384118,3.955942541866963
2021-05-19,5.454953034954865,3.9604859624055617
2021-05-20,5.570735245375628,4.037094873906552
2021-05-21,5.537710303040219,4.014750366483587
2021-05-24,5.643898980092035,4.082274369455459
2021-05-25,5.649567902793757,4.087922434477199
2021-05-26,5.679442242982304,4.102163381286615
2021-05-27,5.6697956518704595,4.086817016974826
2021-05-28,5.68138206616555,4.099707885694806
2021-06-01,5.663123637248369,4.086080329646322
2021-06-02,5.6576558892147695,4.094060593692299
2021-06-03,5.577310356994447,4.051459503793157
2021-06-04,5.6855826459761785,4.120211061306126
2021-06-07,5.706073301613494,4.132487766245942
2021-06-08,5.707275018369017,4.1344520081155425
2021-06-09,5.7045374528252815,4.135434515559959
2021-06-10,5.768196180175091,4.178527245690925
2021-06-11,5.781770544088238,4.189453486031687
2021-06-14,5.838791399924306,4.229599466848636
2021-06-15,5.788844760493573,4.201977170616263
2021-06-16,5.774066293893863,4.18663119281409
2021-06-17,5.850728938000415,4.239790565899358
2021-06-18,5.814360279254948,4.206519045116398
2021-06-21,5.8452457376678035,4.232662942066749
2021-06-22,5.897330767798225,4.27211861670914
2021-06-23,5.927121127741313,4.27420847420401
2021-06-24,5.979627469723494,4.300634909683815
2021-06-25,5.966398066883515,4.295349004172468
2021-06-28,6.046131410351998,4.347586938332681
2021-06-29,6.059372925873091,4.3633201987703005
2021-06-30,6.049825486791732,4.3564368490151395
2021-07-01,6.050523067756228,4.358158362845758
2021-07-02,6.114352874526883,4.408183529453144
2021-07-06,6.122386853696326,4.427235747965196
2021-07-07,6.1218158723395675,4.43657729887948
2021-07-08,6.094803782269169,4.40978174671619
2021-07-09,6.132909938505929,4.4373143727176005
2021-07-12,6.178504331794242,4.454645850418266
2021-07-13,6.164322198793953,4.454645850418266
2021-07-14,6.161857933887926,4.4626353906950325
2021-07-15,6.1200753319732195,4.431292166387365
2021-07-16,6.0695884768664445,4.395401269935321
2021-07-19,6.025872035615417,4.359387076915704
2021-07-20,6.101468983590307,4.4100275668321025
2021-07-21,6.140055504338431,4.444075585434037
2021-07-22,6.172078594715716,4.473451475795174
2021-07-23,6.233025930451623,4.52568902344577
2021-07-26,6.249285538926867,4.529253801636115
2021-07-27,6.1758072652903575,4.4793503855578365
2021-07-28,6.199304212579207,4.496558953200546
2021-07-29,6.234468873103815,4.504548493477312
2021-07-30,6.213034585063629,4.481071899388454
2021-08-02,6.232070741311336,4.481441402581556
2021-08-03,6.266347682148579,4.508604525389865
2021-08-04,6.275529280806995,4.515118758461541
2021-08-05,6.31467507452614,4.543758734513405
2021-08-06,6.276754941472266,4.52384614559566
2021-08-09,6.299400327306437,4.532204416046294
2021-08-10,6.2670197720715946,4.508974028582966
2021-08-11,6.25547110682253,4.501230308422112
2021-08-12,6.287835537202607,4.517454436072324
2021-08-13,6.30361261143187,4.533310993077516
2021-08-16,6.280469588773608,4.535277554004814
2021-08-17,6.213235025964854,4.495329466111368
2021-08-18,6.177970832265661,4.452063966181955
2021-08-19,6.192241667849247,4.473573999343514
2021-08-20,6.256230489167385,4.519913796760296
2021-08-23,6.362914234152786,4.587515874674644
2021-08-24,6.382375172604783,4.601527234772028
2021-08-25,6.391275345303889,4.606814299812224
2021-08-26,6.3461243671746095,4.577560159980195
2021-08-27,6.411068319828851,4.622053600960322
2021-08-30,6.492108218669543,4.6739247374947475
2021-08-31,6.491281599481981,4.670112979659642
2021-09-01,6.499690196817618,4.677857086330112
2021-09-02,6.4954986210827546,4.675645091796517
2021-09-03,6.514590308789812,4.690025955087003
2021-09-07,6.538942641327089,4.696662325197402
2021-09-08,6.519135361910666,4.680316060508467
2021-09-09,6.499668875559232,4.664214069896979
2021-09-10,6.4397102593161994,4.628814813676759
2021-09-13,6.441246098759136,4.625618765660283
2021-09-14,6.425908920213159,4.612466616439742
2021-09-15,6.478483617341216,4.646760841667206
2021-09-16,6.483469081431048,4.649957276193298
2021-09-17,6.41616411969592,4.5948904781520135
2021-09-20,6.272324089285186,4.499945550457816
2021-09-21,6.286910350785725,4.50548191420047
2021-09-22,6.350306029893794,4.5475654677235
2021-09-23,6.404570505819507,4.5895253381693415
2021-09-24,6.427145299287561,4.593832214822818
2021-09-27,6.394974795226819,4.557162114984485
2021-09-28,6.221115296589187,4.4282058871018934
2021-09-29,6.2150693855984755,4.420946463490156
2021-09-30,6.189788695924957,4.40470339686875
2021-10-01,6.223987666173141,4.432021123523545
2021-10-04,6.112011579199513,4.338994829564236
2021-10-05,6.185021551570779,4.397566883314969
2021-10-06,6.222305900352465,4.425746139904306
2021-10-07,6.282434235486379,4.4663512941453165
2021-10-08,6.247667490520344,4.444080610059047
2021-10-11,6.21005907204635,4.409995486533957
2021-10-12,6.202070636387886,4.394613949847092
2021-10-13,6.250834134850025,4.429806036913021
2021-10-14,6.359591948232882,4.5113881676458405
2021-10-15,6.415822248445081,4.539812857841473
2021-10-18,6.495712403882481,4.585463895122162
2021-10-19,6.5346006271851635,4.620164728465882
2021-10-20,6.5282693384818185,4.61413517845294
2021-10-21,6.587073829578651,4.642313662023043
2021-10-22,6.531727185532017,4.603307498064312
2021-10-25,6.598596268281173,4.650434229059706
2021-10-26,6.619375047793841,4.665078305398834
2021-10-27,6.63474031029401,4.675907145316311
2021-10-28,6.708419203674732,4.727833166216238
